chr7	37250708	0
chr7	37500708	0
chr7	37750708	0
chr7	38000708	0
chr7	38250708	0
chr7	38500708	0
chr7	38750708	0
chr7	39000708	0
chr7	39250708	0
chr7	39500708	0
chr7	39750708	0
chr7	40000708	0
chr7	40250708	0
chr7	40500708	0
chr7	40750708	0
chr7	41000708	0
chr7	41250708	0
chr7	41500708	0
chr7	41750708	0
chr7	42000708	0
chr7	42250708	0
chr7	42500708	0
chr7	42750708	0
chr7	43000708	0
chr7	43250708	0
chr7	43500708	0
chr7	43750708	0
chr7	44000708	0
chr7	44250708	0
chr7	44500708	0
chr7	44750708	0
chr7	45000708	0
chr7	45250708	0
chr7	45500708	0
chr7	45750708	0
chr7	46000708	0
chr7	46250708	0
chr7	46500708	0
chr7	46750708	0
chr7	47000708	0
chr7	47250708	0
chr7	47500708	0
chr7	47750708	0
chr7	48000708	0
chr7	48250708	0
chr7	48500708	0
chr7	48750708	0
chr7	49000708	0
chr7	49250708	0
chr7	49500708	0
chr7	49750708	0
chr7	50000708	0
chr7	50250708	0
chr7	50500708	0
chr7	50750708	0
chr7	51000708	0
chr7	51250708	0
chr7	51500708	0
chr7	51750708	0
chr7	52000708	0
chr7	52250708	0
chr7	52500708	0
chr7	52750708	0
chr7	53000708	0
chr7	53250708	0
chr7	53500708	0
chr7	53750708	0
chr7	54000708	0
chr7	54250708	0
chr7	54500708	0
chr7	54750708	0
chr7	55000708	0
chr7	55250708	0
chr7	55500708	0
chr7	55750708	0
chr7	56000708	0
chr7	56250708	0
chr7	56500708	0
chr7	56750708	0
chr7	57000708	0
chr7	57250708	0
chr7	57500708	0
chr7	57750708	0
chr7	58000708	0
chr7	58250708	0
chr7	58500708	0
chr7	58750708	0
chr7	59000708	0
chr7	59250708	0
chr7	59500708	0
chr7	59750708	0
chr7	60000708	0
chr7	60250708	0
chr7	60500708	0
chr7	60750708	0
chr7	61000708	0
chr7	61250708	0
chr7	61500708	0
chr7	61750708	0
chr7	62000708	0
chr7	62250708	0
chr7	62500708	0
chr7	62750708	0
chr7	63000708	0
chr7	63250708	0
chr7	63500708	0
chr7	63750708	0
chr7	64000708	0
chr7	64250708	0
chr7	64500708	0
chr7	64750708	0
chr7	65000708	0
chr7	65250708	0
chr7	65500708	0
chr7	65750708	0
chr7	66000708	0
chr7	66250708	0
chr7	66500708	0
chr7	66750708	0
chr7	67000708	0
chr7	67250708	0
chr7	67500708	0
chr7	67750708	0
chr7	68000708	0
chr7	68250708	0
chr7	68500708	0
chr7	68750708	0
chr7	69000708	0
chr7	69250708	0
chr7	69500708	0
chr7	69750708	0
chr7	70000708	0
chr7	70250708	0
chr7	70500708	0
chr7	70750708	0
chr7	71000708	0
chr7	71250708	0
chr7	71500708	0
chr7	71750708	0
chr7	72000708	0
chr7	72250708	0
chr7	72500708	0
chr7	72750708	0
chr7	73000708	0
chr7	73250708	0
chr7	73500708	0
chr7	73750708	0
chr7	74000708	0
chr7	74250708	0
chr7	74500708	0
chr7	74750708	0
chr7	75000708	0
chr7	75250708	0
chr7	75500708	0
chr7	75750708	0
chr7	76000708	0
chr7	76250708	0
chr7	76500708	0
chr7	76750708	0
chr7	77000708	0
chr7	77250708	0
chr7	77500708	0
chr7	77750708	0
chr7	78000708	0
chr7	78250708	0
chr7	78500708	0
chr7	78750708	0
chr7	79000708	0
chr7	79250708	0
chr7	79500708	0
chr7	79750708	0
chr7	80000708	0
chr7	80250708	0
chr7	80500708	0
chr7	80750708	0
chr7	81000708	0
chr7	81250708	0
chr7	81500708	0
chr7	81750708	0
chr7	82000708	0
chr7	82250708	0
chr7	82500708	0
chr7	82750708	0
chr7	83000708	0
chr7	83250708	0
chr7	83500708	0
chr7	83750708	0
chr7	84000708	0
chr7	84250708	0
chr7	84500708	0
chr7	84750708	0
chr7	85000708	0
chr7	85250708	0
chr7	85500708	0
chr7	85750708	0
chr7	86000708	0
chr7	86250708	0
chr7	86500708	0
chr7	86750708	0
chr7	87000708	0
chr7	87250708	0
chr7	87500708	0
chr7	87750708	0
chr7	88000708	0
chr7	88250708	0
chr7	88500708	0
chr7	88750708	0
chr7	89000708	0
chr7	89250708	0
chr7	89500708	0
chr7	89750708	0
chr7	90000708	0
chr7	90250708	0
chr7	90500708	0
chr7	90750708	0
chr7	91000708	0
chr7	91250708	0
chr7	91500708	0
chr7	91750708	0
chr7	92000708	0
chr7	92250708	0
chr7	92500708	0
chr7	92750708	0
chr7	93000708	0
chr7	93250708	0
chr7	93500708	0
chr7	93750708	0
chr7	94000708	0
chr7	94250708	0
chr7	94500708	0
chr7	94750708	0
chr7	95000708	0
chr7	95250708	0
chr7	95500708	0
chr7	95750708	0
chr7	96000708	0
chr7	96250708	0
chr7	96500708	0
chr7	96750708	0
chr7	97000708	0
chr7	97250708	0
chr7	97500708	0
chr7	97750708	0
chr7	98000708	0
chr7	98250708	0
chr7	98500708	0
chr7	98750708	0
chr7	99000708	0
chr7	99250708	0
chr7	99500708	0
chr7	99750708	0
chr7	100000708	0
chr7	100250708	0
chr7	100500708	0
chr7	100750708	0
chr7	101000708	0
chr7	101250708	0
chr7	101500708	0
chr7	101750708	0
chr7	102000708	0
chr7	102250708	0
chr7	102500708	0
chr7	102750708	0
chr7	103000708	0
chr7	103250708	0
chr7	103500708	0
chr7	103750708	0
chr7	104000708	0
chr7	104250708	0
chr7	104500708	0
chr7	104750708	0
chr7	105000708	0
chr7	105250708	0
chr7	105500708	0
chr7	105750708	0
chr7	106000708	0
chr7	106250708	0
chr7	106500708	0
chr7	106750708	0
chr7	107000708	0
chr7	107250708	0
chr7	107500708	0
chr7	107750708	0
chr7	108000708	0
chr7	108250708	0
chr7	108500708	0
chr7	108750708	0
chr7	109000708	0
chr7	109250708	0
chr7	109500708	0
chr7	109750708	0
chr7	110000708	0
chr7	110250708	0
chr7	110500708	0
chr7	110750708	0
chr7	111000708	0
chr7	111250708	0
chr7	111500708	0
chr7	111750708	0
chr7	112000708	0
chr7	112250708	0
chr7	112500708	0
chr7	112750708	0
chr7	113000708	0
chr7	113250708	0
chr7	113500708	0
chr7	113750708	0
chr7	114000708	0
chr7	114250708	0
chr7	114500708	0
chr7	114750708	0
chr7	115000708	0
chr7	115250708	0
chr7	115500708	0
chr7	115750708	0
chr7	116000708	0
chr7	116250708	0
chr7	116500708	0
chr7	116750708	0
chr7	117000708	0
chr7	117250708	0
chr7	117500708	0
chr7	117750708	0
chr7	118000708	0
chr7	118250708	0
chr7	118500708	0
chr7	118750708	0
chr7	119000708	0
chr7	119250708	0
chr7	119500708	0
chr7	119750708	0
chr7	120000708	0
chr7	120250708	0
chr7	120500708	0
chr7	120750708	0
chr7	121000708	0
chr7	121250708	0
chr7	121500708	0
chr7	121750708	0
chr7	122000708	0
chr7	122250708	0
chr7	122500708	0
chr7	122750708	0
chr7	123000708	0
chr7	123250708	0
chr7	123500708	0
chr7	123750708	0
chr7	124000708	0
chr7	124250708	0
chr7	124500708	0
chr7	124750708	0
chr7	125000708	0
chr7	125250708	0
chr7	125500708	0
chr7	125750708	0
chr7	126000708	0
chr7	126250708	0
chr7	126500708	0
chr7	126750708	0
chr7	127000708	0
chr7	127250708	0
chr7	127500708	0
chr7	127750708	0
chr7	128000708	0
chr7	128250708	0
chr7	128500708	0
chr7	128750708	0
chr7	129000708	0
chr7	129250708	0
chr7	129500708	0
chr7	129750708	0
chr7	130000708	0
chr7	130250708	0
chr7	130500708	0
chr7	130750708	0
chr7	131000708	0
chr7	131250708	0
chr7	131500708	0
chr7	131750708	0
chr7	132000708	0
chr7	132250708	0
chr7	132500708	0
chr7	132750708	0
chr7	133000708	0
chr7	133250708	0
chr7	133500708	0
chr7	133750708	0
chr7	134000708	0
chr7	134250708	0
chr7	134500708	0
chr7	134750708	0
chr7	135000708	0
chr7	135250708	0
chr7	135500708	0
chr7	135750708	0
chr7	136000708	0
chr7	136250708	0
chr7	136500708	0
chr7	136750708	0
chr7	137000708	0
chr7	137250708	0
chr7	137500708	0
chr7	137750708	0
chr7	138000708	0
chr7	138250708	0
chr7	138500708	0
chr7	138750708	0
chr7	139000708	0
chr7	139250708	0
chr7	139500708	0
chr7	139750708	0
chr7	140000708	0
chr7	140250708	0
chr7	140500708	0
chr7	140750708	0
chr7	141000708	0
chr7	141250708	0
chr7	141500708	0
chr7	141750708	0
chr7	142000708	0
chr7	142250708	0
chr7	142500708	0
chr7	142750708	0
chr7	143000708	0
chr7	143250708	0
chr7	143500708	0
chr7	143750708	0
chr7	144000708	0
chr7	144250708	0
chr7	144500708	0
chr7	144750708	0
chr7	145000708	0
chr7	145250708	0
chr7	145500708	0
chr7	145750708	0
chr7	146000708	0
chr7	146250708	0
chr7	146500708	0
chr7	146750708	0
chr7	147000708	0
chr7	147250708	0
chr7	147500708	0
chr7	147750708	0
chr7	148000708	0
chr7	148250708	0
chr7	148500708	0
chr7	148750708	0
chr7	149000708	0
chr7	149250708	0
chr7	149500708	0
chr7	149750708	0
chr7	150000708	0
chr7	150250708	0
chr7	150500708	0
chr7	150750708	0
chr7	151000708	0
chr7	151250708	0
chr7	151500708	0
chr7	151750708	0
chr7	152000708	0
chr7	152250708	0
chr7	152500708	0
chr7	152750708	0
chr7	153000708	0
chr7	153250708	0
chr7	153500708	0
chr7	153750708	0
chr7	154000708	0
chr7	154250708	0
chr7	154500708	0
chr7	154750708	0
chr7	155000708	0
chr7	155250708	0
chr7	155500708	0
chr7	155750708	0
chr7	156000708	0
chr7	156250708	0
chr7	156500708	0
chr7	156750708	0
chr7	157000708	0
chr7	157250708	0
chr7	157500708	0
chr7	157750708	0
chr7	158000708	0
chr7	158250708	0
chr7	158500708	0
chr7	158750708	0
chr7	159000708	29
chr9	4001233	1
chr9	4251233	1
chr9	4501233	0
chr9	4751233	1
chr9	5001233	0
chr9	5251233	0
chr9	5501233	0
chr9	5751233	0
chr9	6001233	0
chr9	6251233	0
chr9	6501233	0
chr9	6751233	0
chr9	7001233	0
chr9	7251233	0
chr9	7501233	0
chr9	7751233	0
chr9	8001233	0
chr9	8251233	0
chr9	8501233	0
chr9	8751233	0
chr9	9001233	0
chr9	9251233	0
chr9	9501233	0
chr9	9751233	0
chr9	10001233	0
chr9	10251233	0
chr9	10501233	0
chr9	10751233	0
chr9	11001233	0
chr9	11251233	0
chr9	11501233	0
chr9	11751233	0
chr9	12001233	0
chr9	12251233	0
chr9	12501233	0
chr9	12751233	0
chr9	13001233	0
chr9	13251233	0
chr9	13501233	0
chr9	13751233	0
chr9	14001233	0
chr9	14251233	0
chr9	14501233	0
chr9	14751233	0
chr9	15001233	0
chr9	15251233	0
chr9	15501233	0
chr9	15751233	0
chr9	16001233	0
chr9	16251233	0
chr9	16501233	0
chr9	16751233	0
chr9	17001233	0
chr9	17251233	0
chr9	17501233	0
chr9	17751233	0
chr9	18001233	0
chr9	18251233	0
chr9	18501233	0
chr9	18751233	0
chr9	19001233	0
chr9	19251233	0
chr9	19501233	0
chr9	19751233	0
chr9	20001233	0
chr9	20251233	0
chr9	20501233	0
chr9	20751233	0
chr9	21001233	0
chr9	21251233	0
chr9	21501233	0
chr9	21751233	0
chr9	22001233	0
chr9	22251233	0
chr9	22501233	0
chr9	22751233	0
chr9	23001233	0
chr9	23251233	0
chr9	23501233	0
chr9	23751233	0
chr9	24001233	0
chr9	24251233	0
chr9	24501233	0
chr9	24751233	0
chr9	25001233	0
chr9	25251233	0
chr9	25501233	0
chr9	25751233	0
chr9	26001233	0
chr9	26251233	0
chr9	26501233	0
chr9	26751233	0
chr9	27001233	0
chr9	27251233	0
chr9	27501233	0
chr9	27751233	0
chr9	28001233	0
chr9	28251233	0
chr9	28501233	0
chr9	28751233	0
chr9	29001233	0
chr9	29251233	0
chr9	29501233	0
chr9	29751233	0
chr9	30001233	0
chr9	30251233	0
chr9	30501233	0
chr9	30751233	0
chr9	31001233	0
chr9	31251233	0
chr9	31501233	0
chr9	31751233	0
chr9	32001233	0
chr9	32251233	0
chr9	32501233	0
chr9	32751233	0
chr9	33001233	0
chr9	33251233	0
chr9	33501233	0
chr9	33751233	0
chr9	34001233	0
chr9	34251233	0
chr9	34501233	0
chr9	34751233	0
chr9	35001233	0
chr9	35251233	0
chr9	35501233	0
chr9	35751233	0
chr9	36001233	0
chr9	36251233	0
chr9	36501233	0
chr9	36751233	0
chr9	37001233	0
chr9	37251233	0
chr9	37501233	0
chr9	37751233	0
chr9	38001233	0
chr9	38251233	0
chr9	38501233	0
chr9	38751233	0
chr9	39001233	0
chr9	39251233	0
chr9	39501233	0
chr9	39751233	0
chr9	40001233	0
chr9	40251233	0
chr9	40501233	0
chr9	40751233	0
chr9	41001233	0
chr9	41251233	0
chr9	41501233	0
chr9	41751233	0
chr9	42001233	0
chr9	42251233	0
chr9	42501233	0
chr9	42751233	0
chr9	43001233	0
chr9	43251233	0
chr9	43501233	0
chr9	43751233	0
chr9	44001233	0
chr9	44251233	0
chr9	44501233	0
chr9	44751233	0
chr9	45001233	0
chr9	45251233	0
chr9	45501233	0
chr9	45751233	0
chr9	46001233	0
chr9	46251233	0
chr9	46501233	0
chr9	46751233	0
chr9	47001233	0
chr9	47251233	0
chr9	47501233	0
chr9	47751233	0
chr9	48001233	0
chr9	48251233	0
chr9	48501233	0
chr9	48751233	0
chr9	49001233	0
chr9	49251233	0
chr9	49501233	0
chr9	49751233	0
chr9	50001233	0
chr9	50251233	0
chr9	50501233	0
chr9	50751233	0
chr9	51001233	0
chr9	51251233	0
chr9	51501233	0
chr9	51751233	0
chr9	52001233	0
chr9	52251233	0
chr9	52501233	0
chr9	52751233	0
chr9	53001233	0
chr9	53251233	0
chr9	53501233	0
chr9	53751233	0
chr9	54001233	0
chr9	54251233	0
chr9	54501233	0
chr9	54751233	0
chr9	55001233	0
chr9	55251233	0
chr9	55501233	0
chr9	55751233	0
chr9	56001233	0
chr9	56251233	0
chr9	56501233	0
chr9	56751233	0
chr9	57001233	0
chr9	57251233	0
chr9	57501233	0
chr9	57751233	0
chr9	58001233	0
chr9	58251233	0
chr9	58501233	0
chr9	58751233	0
chr9	59001233	0
chr9	59251233	0
chr9	59501233	0
chr9	59751233	0
chr9	60001233	0
chr9	60251233	0
chr9	60501233	0
chr9	60751233	0
chr9	61001233	0
chr9	61251233	0
chr9	61501233	0
chr9	61751233	0
chr9	62001233	0
chr9	62251233	0
chr9	62501233	0
chr9	62751233	0
chr9	63001233	0
chr9	63251233	0
chr9	63501233	0
chr9	63751233	0
chr9	64001233	0
chr9	64251233	0
chr9	64501233	0
chr9	64751233	0
chr9	65001233	0
chr9	65251233	0
chr9	65501233	0
chr9	65751233	0
chr9	66001233	0
chr9	66251233	0
chr9	66501233	0
chr9	66751233	0
chr9	67001233	0
chr9	67251233	0
chr9	67501233	0
chr9	67751233	0
chr9	68001233	0
chr9	68251233	0
chr9	68501233	0
chr9	68751233	0
chr9	69001233	0
chr9	69251233	0
chr9	69501233	0
chr9	69751233	0
chr9	70001233	0
chr9	70251233	0
chr9	70501233	0
chr9	70751233	0
chr9	71001233	0
chr9	71251233	0
chr9	71501233	0
chr9	71751233	0
chr9	72001233	0
chr9	72251233	0
chr9	72501233	0
chr9	72751233	0
chr9	73001233	0
chr9	73251233	0
chr9	73501233	0
chr9	73751233	0
chr9	74001233	0
chr9	74251233	0
chr9	74501233	0
chr9	74751233	0
chr9	75001233	0
chr9	75251233	0
chr9	75501233	0
chr9	75751233	0
chr9	76001233	0
chr9	76251233	0
chr9	76501233	0
chr9	76751233	0
chr9	77001233	0
chr9	77251233	0
chr9	77501233	0
chr9	77751233	0
chr9	78001233	0
chr9	78251233	0
chr9	78501233	0
chr9	78751233	0
chr9	79001233	0
chr9	79251233	0
chr9	79501233	0
chr9	79751233	0
chr9	80001233	0
chr9	80251233	0
chr9	80501233	0
chr9	80751233	0
chr9	81001233	0
chr9	81251233	0
chr9	81501233	0
chr9	81751233	0
chr9	82001233	0
chr9	82251233	0
chr9	82501233	0
chr9	82751233	0
chr9	83001233	0
chr9	83251233	0
chr9	83501233	0
chr9	83751233	0
chr9	84001233	0
chr9	84251233	0
chr9	84501233	0
chr9	84751233	0
chr9	85001233	0
chr9	85251233	0
chr9	85501233	0
chr9	85751233	0
chr9	86001233	0
chr9	86251233	0
chr9	86501233	0
chr9	86751233	0
chr9	87001233	0
chr9	87251233	0
chr9	87501233	0
chr9	87751233	0
chr9	88001233	0
chr9	88251233	0
chr9	88501233	0
chr9	88751233	0
chr9	89001233	0
chr9	89251233	0
chr9	89501233	0
chr9	89751233	0
chr9	90001233	0
chr9	90251233	0
chr9	90501233	0
chr9	90751233	0
chr9	91001233	0
chr9	91251233	0
chr9	91501233	0
chr9	91751233	0
chr9	92001233	0
chr9	92251233	0
chr9	92501233	0
chr9	92751233	0
chr9	93001233	0
chr9	93251233	0
chr9	93501233	0
chr9	93751233	0
chr9	94001233	0
chr9	94251233	0
chr9	94501233	0
chr9	94751233	0
chr9	95001233	0
chr9	95251233	0
chr9	95501233	0
chr9	95751233	0
chr9	96001233	0
chr9	96251233	0
chr9	96501233	0
chr9	96751233	0
chr9	97001233	0
chr9	97251233	0
chr9	97501233	0
chr9	97751233	0
chr9	98001233	0
chr9	98251233	0
chr9	98501233	0
chr9	98751233	0
chr9	99001233	0
chr9	99251233	0
chr9	99501233	0
chr9	99751233	0
chr9	100001233	0
chr9	100251233	0
chr9	100501233	0
chr9	100751233	0
chr9	101001233	0
chr9	101251233	0
chr9	101501233	0
chr9	101751233	0
chr9	102001233	0
chr9	102251233	0
chr9	102501233	0
chr9	102751233	0
chr9	103001233	0
chr9	103251233	0
chr9	103501233	0
chr9	103751233	0
chr9	104001233	0
chr9	104251233	0
chr9	104501233	0
chr9	104751233	0
chr9	105001233	0
chr9	105251233	0
chr9	105501233	0
chr9	105751233	0
chr9	106001233	0
chr9	106251233	0
chr9	106501233	0
chr9	106751233	0
chr9	107001233	0
chr9	107251233	0
chr9	107501233	0
chr9	107751233	0
chr9	108001233	0
chr9	108251233	0
chr9	108501233	0
chr9	108751233	0
chr9	109001233	0
chr9	109251233	0
chr9	109501233	0
chr9	109751233	0
chr9	110001233	0
chr9	110251233	0
chr9	110501233	0
chr9	110751233	0
chr9	111001233	0
chr9	111251233	0
chr9	111501233	0
chr9	111751233	0
chr9	112001233	0
chr9	112251233	0
chr9	112501233	0
chr9	112751233	0
chr9	113001233	0
chr9	113251233	0
chr9	113501233	0
chr9	113751233	0
chr9	114001233	0
chr9	114251233	0
chr9	114501233	0
chr9	114751233	0
chr9	115001233	0
chr9	115251233	0
chr9	115501233	0
chr9	115751233	0
chr9	116001233	0
chr9	116251233	0
chr9	116501233	0
chr9	116751233	0
chr9	117001233	0
chr9	117251233	0
chr9	117501233	0
chr9	117751233	0
chr9	118001233	0
chr9	118251233	0
chr9	118501233	0
chr9	118751233	0
chr9	119001233	0
chr9	119251233	0
chr9	119501233	0
chr9	119751233	0
chr9	120001233	0
chr9	120251233	0
chr9	120501233	0
chr9	120751233	0
chr9	121001233	0
chr9	121251233	0
chr9	121501233	0
chr9	121751233	0
chr9	122001233	0
chr9	122251233	0
chr9	122501233	0
chr9	122751233	0
chr9	123001233	0
chr9	123251233	0
chr9	123501233	0
chr9	123751233	0
chr9	124001233	0
chr9	124251233	0
chr9	124501233	0
chr9	124751233	0
chr9	125001233	0
